50.2700054,30.6124538
50.2706328,30.6123604
50.3899567,30.5266631
50.5002157,30.4437777
50.5003770,30.4440220
50.5004397,30.4491317
50.5005693,30.4481279
50.4570367,30.3788934
50.4557574,30.3651109
50.4560630,30.3654221
50.4534087,30.3285792
50.4580090,30.3930646
50.4643191,30.4468755
50.4512277,30.4443480
50.4313065,30.3846922
50.4554761,30.3640608
50.3863620,30.4370982
50.4571119,30.4466110
50.4568303,30.4469309
50.4432872,30.4426761
50.4626028,30.4424382
50.4403808,30.4446487
50.4350295,30.6058863
50.4187729,30.5929129
50.4466935,30.4195609
50.4458558,30.4422331
50.4348830,30.4344681
50.4318126,30.4325197
50.4431367,30.5139875
50.4404315,30.6280985
50.4652311,30.6271307
50.4414407,30.4796190
50.4424042,30.4803664
50.4416355,30.4815596
50.4648545,30.4778785
50.4642536,30.4788373
50.4235848,30.4640349
50.4248498,30.4609393
50.4562682,30.4857321
50.4568040,30.4855611
50.4508968,30.4832234
50.4550885,30.3552745
50.4554154,30.3600631
50.4598261,30.3467070
50.4627826,30.3456211
50.4623037,30.3454141
50.4643435,30.3484761
50.4550326,30.3569226
50.4644249,30.3553567
50.4650329,30.3545286
50.4449501,30.4808388
50.4446044,30.4810382
50.4714550,30.4725806
50.4694692,30.4730824
50.4573796,30.3844287
50.4616799,30.3379416
50.4597534,30.3382926
50.4890181,30.4230965
50.4994836,30.3647900
50.4413854,30.4311683
50.4414930,30.4332681
50.4639634,30.3420763
50.4646029,30.3476597
50.4710769,30.4647393
50.4710800,30.4639271
50.4716461,30.4591560
50.4720302,30.4581492
50.4721132,30.4557227
50.4723614,30.4557978
50.4569781,30.3465316
50.4307912,30.3845186
50.4386582,30.5213708
50.4697288,30.4567271
50.4699487,30.4524394
50.3776171,30.6061727
50.4346254,30.4544910
50.4362997,30.4594281
50.4371112,30.4606540
50.4381420,30.4659940
50.4374646,30.5012241
50.4399062,30.4981042
50.4748150,30.4789583
50.4749168,30.4789650
50.3779147,30.6059152
50.4344590,30.4338415
50.4440514,30.5428230
50.5228299,30.5009491
50.4392245,30.5024774
50.5010746,30.4426776
50.4533082,30.4692855
50.4533241,30.4692521
50.5221703,30.4511148
50.4650878,30.3550060
50.4693166,30.3358480
50.4697880,30.3296076
50.4732662,30.3318574
50.4699379,30.3295108
50.4651093,30.5111761
50.3097380,30.5713190
50.4455084,30.4952392
50.3417116,30.5334119
50.4319014,30.3942808
50.4705190,30.4419436
50.4730709,30.4473662
50.4284791,30.4461693
50.4269605,30.4442961
50.4247557,30.4449702
50.4229428,30.4511197
50.4274130,30.4500318
50.4250908,30.4580468
50.4672786,30.4723394
50.4514985,30.2965902
50.3693290,30.5192100
50.4430394,30.6235686
50.4124124,30.5260745
50.4188288,30.4333823
50.4189156,30.4338193
50.4159950,30.4313172
50.4383422,30.4868621
50.4472176,30.4256049
50.5814269,30.4480121
50.4624740,30.5870163
50.4518946,30.5980817
50.4515301,30.5985220
50.4672359,30.5834659
50.4715125,30.5795289
50.4738712,30.5776787
50.4765448,30.5751825
50.4764575,30.5753893
50.4797495,30.5725703
50.4828467,30.5698401
50.4827122,30.5698308
50.4300804,30.4249831
50.4318885,30.4226084
50.4304440,30.4246376
50.4290929,30.4307110
50.4289605,30.4295231
50.4509000,30.6299979
50.4508153,30.6304774
50.5551913,30.4934096
50.4778048,30.5328286
50.4786150,30.5329744
50.3919806,30.4578383
50.4458226,30.4162622
50.4451964,30.4136177
50.4114437,30.4374201
50.4117478,30.4382717
50.4106368,30.4382730
50.4958055,30.3606442
50.4938503,30.3607936
50.4960366,30.3606069
50.4961136,30.3605945
50.4957285,30.3606567
50.4959595,30.3606194
50.4961906,30.3605821
50.4927423,30.3650395
50.5067805,30.4104535
50.4772746,30.3564858
50.5142718,30.4387377
50.5140205,30.4342750
50.5130547,30.4350448
50.4322130,30.4550822
50.4218818,30.5986296
50.5527514,30.3350847
50.4411040,30.5496857
50.4434710,30.5462050
50.4024870,30.6863992
50.4020990,30.6866057
50.4575833,30.3929859
50.4267468,30.6378780
50.4080695,30.6197458
50.4085702,30.6270082
50.4078830,30.6202652
50.4013931,30.6329837
50.4154632,30.4484147
50.4312369,30.6526848
50.4889114,30.4230420
50.4633084,30.3559949
50.4823668,30.5863660
50.4876123,30.5924211
50.3646710,30.4666196
50.3709170,30.4571425
50.4325332,30.6127050
50.4310574,30.4552775
50.4190713,30.3738635
50.5276689,30.3650242
50.4674442,30.5830974
50.4318251,30.5441645
50.4258134,30.5273969
50.3917570,30.6357712
50.4413283,30.5594603
50.4983774,30.6206343
50.4020132,30.6207551
50.3702998,30.5336676
50.4322589,30.6145538
50.4730949,30.6351138
50.3945667,30.4260371
50.3944062,30.4257129
50.4626371,30.4419319
50.4186973,30.4524775
50.4250956,30.4613482
50.4277291,30.4582199
50.4291316,30.4654921
50.4301534,30.4613104
50.5657684,30.4719219
50.5672650,30.4759543
50.5673864,30.4750717
50.4952493,30.5822781
50.4549799,30.3874521
50.4046125,30.6223350
50.5289994,30.6239196
50.4738350,30.6780328
50.4741256,30.6777971
50.4082656,30.4036961
50.4433279,30.3591414
50.4166139,30.6228984
50.4226701,30.6212678
50.4203397,30.6200280
50.4617426,30.4801353
50.4742772,30.4997221
50.4952013,30.5575839
50.4516850,30.4449240
50.4415936,30.6235585
50.4300271,30.6454555
50.4596815,30.3470025
50.4598451,30.3472028
50.4885429,30.4244583
50.4230136,30.6441433
50.4196044,30.6412029
50.4197157,30.6418795
50.4223157,30.6413502
50.4388157,30.5199032
50.4398741,30.5221738
50.4900271,30.4486987
50.4900565,30.4483937
50.4911949,30.4559075
50.4910867,30.4529680
50.4922407,30.4605525
50.4920583,30.4593438
50.4865541,30.4410711
50.4276110,30.5985624
50.4277478,30.5973742
50.4275896,30.5962744
50.4365953,30.6119894
50.4352314,30.4577623
50.4447796,30.5390114
50.4455844,30.5395025
50.5300950,30.4545442
50.5302346,30.4548928
50.4356740,30.4700458
50.4642661,30.6369419
50.4748379,30.3463389
50.4750858,30.3464015
50.4746317,30.3410532
50.4779118,30.3428410
50.4779358,30.3441263
50.4776440,30.3459587
50.4581170,30.4002405
50.4583650,30.3987027
50.5201516,30.4491703
50.4121407,30.6255709
50.4078131,30.6280919
50.5182979,30.5954404
50.5234579,30.6061640
50.4772790,30.6276691
50.3904610,30.6256404
50.3752311,30.5934029
50.5376689,30.4564943
50.5381905,30.4567471
50.5478960,30.4554017
50.5509310,30.4541342
50.5511083,30.4543192
50.5655080,30.4531370
50.5665949,30.4584883
50.5666856,30.4638819
50.4035294,30.6309280
50.4047314,30.6316417
50.4565369,30.5009639
50.4541856,30.5051669
50.4102386,30.6466751
50.4062237,30.6491323
50.4022926,30.6518135
50.4142180,30.6468767
50.4064958,30.6498308
50.5651544,30.4528099
50.3680814,30.7030179
50.3647386,30.6954537
50.3651587,30.6959783
50.3705236,30.7064542
50.3682286,30.7029446
50.3701733,30.7056944
50.4702264,30.6649604
50.4705404,30.6649368
50.4720680,30.6716526
50.4723670,30.6714747
50.4739517,30.6296069
50.4168038,30.5934975
50.3988642,30.4203667
50.5430962,30.4869964
50.5258970,30.4572167
50.4122776,30.4838351
50.4158674,30.4793795
50.4146808,30.4798328
50.4129865,30.4831202
50.4181357,30.4765249
50.4915819,30.4284564
50.4915163,30.4295297
50.4905320,30.4248656
50.5250328,30.5848500
50.5261185,30.3662096
50.5282480,30.3648121
50.5261919,30.3666850
50.5408924,30.3534867
50.5341635,30.3563560
50.5374665,30.3556458
50.4679816,30.4712858
50.4665236,30.4703401
50.4501379,30.2824624
50.4511932,30.2967036
50.4481176,30.2539608
50.5330277,30.5999211
50.5332888,30.6045439
50.5330254,30.6051283
50.5329677,30.6110256
50.5327159,30.6112635
50.5319032,30.6157004
50.5316241,30.6155337
50.4858155,30.5340579
50.4859986,30.5344419
50.4812118,30.5381265
50.4736818,30.5330301
50.4742127,30.5330680
50.4648173,30.5255202
50.4670140,30.5220115
50.5164300,30.3599641
50.5225003,30.5008008
50.3989690,30.4855392
50.5227167,30.5103436
50.5223617,30.5110505
50.5226867,30.5065565
50.5224613,30.5071527
50.4340128,30.2548815
50.4417944,30.2532799
50.5434129,30.4848605
50.3084738,30.5718909
50.4698085,30.4725385
50.4008035,30.6149777
50.3983129,30.4188665
50.5371679,30.3564745
50.5529020,30.3356635
50.5325912,30.3584656
50.5435639,30.3503593
50.5408528,30.3539316
50.5483175,30.3440049
50.5504782,30.3410412
50.4889102,30.3901566
50.4910222,30.3847301
50.4599317,30.4057638
50.4583271,30.4039690
50.5436402,30.3503753
50.3926205,30.5229804
50.3942866,30.5202349
50.3973755,30.5111257
50.3902302,30.5267712
50.4243524,30.4580933
50.4586541,30.5256864
50.4417761,30.5198363
50.4432374,30.5208440
50.4107851,30.3878439
50.4482645,30.2512773
50.4303633,30.2544006
50.4529414,30.3220651
50.4532583,30.3219659
50.4503217,30.2793448
50.5333942,30.4563764
50.5473042,30.4553673
50.4624029,30.4657348
50.4642581,30.5161580
50.4885159,30.4740848
50.4912953,30.4697916
50.4898245,30.4714113
50.4956799,30.5742688
50.4892746,30.3647243
50.5473888,30.3033449
50.5199396,30.4491600
50.4002553,30.6865239
50.4004644,30.6865718
50.4092031,30.6714797
50.3978612,30.6911154
50.3922792,30.6963663
50.3875316,30.6908120
50.3834757,30.6963626
50.3815955,30.6990486
50.3780438,30.7040157
50.4401203,30.4415474
50.4331845,30.4008542
50.4581324,30.4200256
50.4444201,30.4107297
50.3714132,30.5478612
50.4896149,30.7356536
50.4864081,30.7238778
50.4899639,30.7355339
50.4830724,30.7116152
50.4589795,30.4052586
50.5223211,30.4451875
50.4569997,30.3835114
50.4951451,30.4060256
50.4947430,30.4056501
50.4781649,30.4056707
50.4471201,30.5221153
50.4588489,30.4120129
50.4578973,30.4200866
50.4503531,30.4185080
50.5668654,30.4634744
50.2942601,30.5837467
50.4371425,30.4528098
50.4403862,30.4440769
50.4697850,30.4129927
50.4227893,30.4664012
50.4079511,30.4931120
50.4223915,30.4668050
50.4153571,30.4478891
50.4182399,30.4516149
50.3898831,30.4323213
50.3718012,30.4570228
50.4153623,30.6486399
50.4873637,30.6308560
50.4870409,30.6313532
50.4554568,30.5055047
50.4355788,30.3788771
50.4359386,30.3807324
50.4365485,30.3831866
50.4363866,30.3820633
50.4380303,30.3876236
50.4406067,30.3848900
50.4411997,30.3847985
50.4438081,30.3892199
50.4486867,30.3886669
50.4142041,30.4234291
50.4443691,30.3896270
50.4079640,30.4078112
50.4375108,30.3864808
50.4494431,30.3887558
50.4071123,30.4077381
50.4093613,30.4125339
50.4118487,30.4089338
50.4124141,30.4093263
50.4120637,30.4107822
50.4131016,30.4287258
50.4125223,30.4177241
50.4096631,30.3998909
50.4105359,30.4041574
50.4112316,30.3967233
50.4164504,30.3916593
50.4115023,30.3960291
50.4196949,30.3736551
50.4217179,30.3698213
50.4520853,30.3577860
50.4250463,30.3692665
50.4077333,30.4040074
50.4251308,30.3746568
50.4195839,30.3890746
50.4121430,30.3967087
50.4156766,30.3952302
50.4259895,30.3850205
50.4389263,30.3752690
50.4319288,30.3701484
50.4086598,30.4008228
50.4159216,30.3921375
50.4298423,30.3652639
50.4257302,30.3843910
50.4103518,30.4153557
50.3701056,30.5501335
50.3644222,30.5499600
50.4347513,30.3755064
50.4347700,30.3761083
50.4267121,30.3758746
50.4284166,30.3807751
50.4381815,30.4343994
50.4376470,30.4359861
50.4395220,30.4240288
50.4751425,30.5132323
50.4744237,30.5156508
50.4744686,30.5159820
50.4753279,30.5129019
50.4751901,30.5090259
50.4229489,30.3778076
50.3917161,30.4681334
50.5058743,30.4537393
50.5049800,30.4575957
50.5057441,30.4637851
50.5058663,30.4681611
50.5066631,30.4737733
50.5125413,30.4962114
50.5124669,30.5013470
50.5130394,30.5063972
50.5167924,30.5114866
50.5202827,30.5135537
50.5240431,30.5149491
50.5265857,30.5162779
50.5267410,30.5162802
50.5267654,30.5165680
50.5243505,30.5156835
50.5210785,30.5139213
50.5169148,30.5120919
50.5119515,30.5005370
50.5120149,30.4963770
50.5066337,30.4755338
50.5058564,30.4700921
50.5055798,30.4654634
50.5053391,30.4487701
50.5017563,30.4960001
50.4559452,30.4736165
50.4428100,30.5214878
50.4403608,30.5225060
50.4551290,30.6337459
50.4644393,30.5172356
50.4645066,30.4306491
50.4498612,30.2808215
50.4525403,30.3106937
50.4376766,30.4103343
50.4381934,30.4107627
50.4513218,30.4344902
50.4526513,30.5016468
50.4526829,30.5020170
50.4553494,30.5155908
50.4737338,30.6713325
50.4680082,30.6556181
50.4839813,30.6693335
50.4839830,30.6691230
50.4853842,30.6691914
50.4799943,30.6691766
50.4800746,30.6693349
50.4721466,30.6648744
50.4693703,30.6605355
50.4711214,30.6612600
50.4734733,30.6695803
50.4815168,30.6693362
50.4817728,30.6691538
50.4759234,30.6698418
50.4763262,30.6697412
50.4755076,30.6759368
50.4672217,30.5135232
50.4874497,30.7243761
50.4148963,30.4642219
50.4095066,30.6704426
50.4148416,30.6617989
50.4150274,30.6619942
50.4374562,30.5205906
50.4317882,30.5133836
50.3828575,30.4595806
50.4060051,30.6172388
50.3975225,30.4793972
50.3973806,30.4794214
50.3921373,30.4728307
50.3922493,30.4722373
50.4884469,30.5122242
50.4195919,30.4799842
50.4673869,30.5199699
50.4796665,30.3404901
50.4261048,30.3673053
50.4545801,30.3417584
50.3773223,30.4701706
50.3772735,30.4703050
50.3772176,30.4705549
50.3772392,30.4704440
50.5287984,30.6198017
50.3955548,30.6321765
50.4481716,30.4922024
50.4931796,30.3636092
50.4811720,30.4783873
50.3245698,30.5624945
50.4300159,30.6444208
50.4207580,30.4574530
50.4365030,30.4102315
50.4358453,30.4112199
50.4363752,30.4132424
50.4392312,30.4135385
50.4367060,30.4109860
50.4360999,30.4108945
50.4206126,30.4568567
50.5114614,30.6123475
50.4999963,30.4520580
50.4368308,30.4914036
50.4417230,30.4993253
50.4407274,30.5138783
50.4666735,30.5135182
50.5291866,30.6236311
50.4866969,30.7236953
50.2962422,30.5333005
50.4599580,30.5384764
50.4752866,30.5063489
50.4751067,30.5065207
50.4531058,30.3882310
50.4526332,30.3881026
50.3895937,30.6252240
50.3891082,30.6252603
50.3860468,30.6261440
50.3856601,30.6264890
50.3929172,30.6233483
50.3929324,30.6232079
50.3934156,30.6200070
50.4024071,30.6221178
50.4042368,30.6223592
50.4246606,30.6256530
50.4260931,30.6317064
50.4271691,30.6351775
50.3904930,30.5308626
50.3687629,30.4572842
50.4104575,30.4047543
50.4183465,30.4007541
50.4149550,30.4235726
50.4168784,30.4243069
50.4162150,30.4237676
50.4207868,30.3766295
50.4196896,30.4251447
50.4228837,30.4262954
50.4878704,30.6412927
50.4888892,30.6375081
50.4891367,30.6318728
50.4889677,30.6318513
50.4885783,30.6377942
50.4866025,30.6441653
50.4854171,30.6430735
50.3992082,30.5295893
50.5225235,30.4971793
50.5236563,30.4995137
50.4915531,30.5234975
50.5150193,30.4914955
50.5151049,30.4917207
50.5239082,30.4995103
50.5240566,30.4995163
50.5244795,30.4995396
50.5246746,30.4995368
50.4811201,30.5940388
50.4722545,30.5031371
50.3903476,30.5267531
50.4939558,30.3643381
50.4223887,30.4828624
50.4232927,30.4807708
50.4263523,30.5045658
50.4554373,30.5183804
50.4520105,30.5222455
50.4939072,30.5211211
50.3907537,30.4660527
50.3925160,30.4762690
50.3928512,30.4798738
50.4749832,30.6197866
50.4704912,30.6245283
50.4215509,30.5451899
50.4244552,30.5421947
50.4400961,30.5448663
50.4647929,30.6360841
50.4142764,30.6452291
50.4566841,30.6375756
50.4666315,30.3313312
50.4028388,30.5368103
50.5035904,30.5058572
50.4910251,30.5070467
50.5028873,30.6240817
50.4796696,30.6361892
50.5113473,30.4304290
50.5098721,30.4410994
50.5201744,30.4371508
50.5200934,30.4371815
50.5134315,30.4329998
50.5116968,30.4355365
50.4920974,30.4256796
50.4927189,30.4243205
50.4894956,30.4210623
50.4891912,30.4215394
50.4908125,30.4141701
50.4909489,30.4130865
50.4902800,30.4171934
50.4906317,30.4165976
50.5122257,30.4253290
50.5485404,30.4863178
50.4698026,30.4674429
50.4694951,30.4675540
50.4724768,30.4059853
50.4716628,30.4057115
50.4703634,30.4059988
50.4702543,30.4210908
50.4646479,30.6444548
50.4925593,30.5610543
50.5667117,30.4639132
50.4114747,30.6275011
50.4994878,30.6214914
50.3918292,30.4578875
50.4757810,30.6386640
50.4699015,30.5107294
50.4380478,30.5254349
50.5208111,30.4805505
50.5206679,30.4805452
50.4340798,30.6036251
50.5085853,30.5073909
50.5125883,30.4971844
50.3542934,30.5415042
50.3544414,30.5418025
50.3589289,30.5440855
50.3626709,30.5456577
50.3556623,30.5422792
50.3580788,30.5435820
50.3632691,30.5460402
50.4472113,30.5217110
50.5269028,30.5162383
50.5140097,30.5082248
50.5145200,30.4991155
50.5120122,30.4970612
50.5226659,30.4948014
50.5197652,30.4914747
50.5124840,30.4832735
50.5101839,30.4841662
50.5052789,30.4898194
50.5107298,30.4979378
50.5100199,30.4990418
50.5046513,30.4978073
50.5046627,30.4988889
50.4769011,30.4300743
50.5015952,30.5007715
50.5013927,30.5009838
50.5013875,30.5013095
50.4827353,30.5282661
50.4827733,30.5268734
50.4826959,30.5313648
50.4834440,30.5026022
50.4835843,30.5021537
50.4787583,30.4977461
50.4797756,30.4983979
50.3741587,30.4650076
50.3761071,30.4671319
50.4019491,30.6338518
50.4523040,30.3573217
50.5081124,30.4460117
50.3764001,30.7063875
50.3807033,30.7000779
50.3836889,30.6956782
50.3874050,30.6904136
50.3899910,30.6934502
50.3925631,30.6964251
50.3960918,30.6939259
50.3677498,30.6995140
50.3626614,30.6904331
50.5540274,30.6986023
50.4006187,30.5077213
50.4005281,30.5072545
50.3991419,30.5033660
50.3991789,30.5028773
50.3986288,30.5004786
50.3988655,30.4996764
50.4059086,30.5134560
50.4047301,30.5130132
50.3886971,30.5425404
50.3709055,30.5169060
50.3697529,30.5279107
50.4549015,30.3523700
50.4552483,30.3523629
50.4341165,30.3732464
50.4187018,30.4916350
50.4431701,30.4954053
50.4423439,30.4921804
50.4648590,30.6455436
50.4651547,30.6453430
50.4677009,30.6557846
50.4769307,30.6892321
50.4455964,30.2527728
50.4454220,30.2526586
50.4521161,30.3101206
50.4257559,30.4770610
50.4360394,30.5201577
50.4211244,30.4548096
50.4256486,30.4902819
50.3849726,30.6937531
50.3851508,30.6929645
50.3973915,30.6915864
50.4975856,30.3645211
50.4516303,30.5259281
50.3725325,30.5457071
50.3724914,30.5447842
50.3769866,30.7059967
50.4039005,30.6804189
50.4061965,30.6766193
50.4066751,30.6759587
50.4125924,30.6660018
50.4217434,30.6574209
50.4258783,30.6543203
50.4312004,30.6489996
50.4192825,30.6557961
50.4385082,30.5262860
50.4372016,30.5310606
50.4384706,30.5371570
50.4217546,30.4550867
50.4510566,30.4341920
50.4556849,30.4413971
50.4703923,30.4619681
50.4836784,30.4618120
50.4830500,30.4562902
50.4826567,30.4521476
50.4618712,30.4745431
50.4595618,30.4737472
50.4725646,30.4836112
50.4540448,30.5174299
50.4884972,30.4244316
50.4443135,30.6250437
50.4451231,30.5000654
50.4439905,30.4979325
50.4363745,30.5078882
50.4541992,30.5352830
50.4567957,30.5300790
50.4229165,30.4863785
50.4349969,30.5544510
50.4365303,30.4885622
50.4141360,30.4430170
50.4081760,30.5180695
50.4703535,30.4631185
50.4713007,30.4056922
50.4568018,30.4307550
50.4585274,30.4202503
50.4586669,30.4215724
50.4565882,30.3470762
50.4554191,30.6388912
50.4717789,30.4843450
50.4367567,30.5531732
50.4669830,30.3332889
50.4653106,30.3287873
50.5083059,30.4322075
50.5091484,30.4313289
50.5121221,30.4260441
50.4170550,30.5487572
50.5124253,30.4235633
50.3984988,30.5139468
50.3947606,30.5196426
50.3926244,30.5230307
50.3930123,30.5224021
50.3930366,30.5224715
50.3875523,30.5176402
50.3874797,30.5173414
50.4432561,30.5156204
50.3961157,30.4902798
50.4502992,30.4531172
50.4715754,30.5797047
50.4068341,30.4906711
50.4073637,30.4912770
50.4059534,30.4973254
50.4035857,30.4946170
50.3996167,30.4955578
50.3999646,30.4996441
50.3720421,30.4618371
50.4053918,30.5195152
50.4586164,30.4023885
50.3964260,30.4916237
50.4360384,30.5123308
50.4323383,30.5161952
50.4511451,30.5232915
50.4495623,30.5231649
50.4485675,30.5142728
50.4522380,30.5157794
50.3924330,30.4495096
50.3923201,30.4498100
50.3923863,30.4535929
50.3924877,30.4534811
50.4347567,30.6131846
50.4370198,30.6109248
50.3932747,30.4335232
50.3937976,30.4411832
50.3929516,30.4379259
50.3922700,30.4452229
50.3921605,30.4452248
50.3939374,30.4342191
50.3933506,30.4366259
50.3940407,30.4397441
50.4437310,30.4939485
50.4304957,30.5357761
50.4300756,30.5355920
50.4519264,30.3120222
50.4450193,30.2815238
50.4158318,30.5079711
50.4191472,30.5168667
50.4184825,30.5159980
50.4118531,30.5162789
